2571	10.11.2009	61,6111	62,59708	-1,60032851223236E-02	0	
2572	11.11.2009	61,737	62,34077	-9,77971070832733E-03	0	
2573	12.11.2009	61,7758	62,113045	-0,005459176570761	0	
2574	13.11.2009	61,8727	61,98174	-1,76232813502563E-03	0	
2575	16.11.2009	63,7526	61,88774	2,92515128794749E-02	0	
2576	17.11.2009	62,9386	61,775815	1,84749104682979E-02	0	
2577	18.11.2009	64,4406	61,73172	4,20368525432727E-02	0	
2578	19.11.2009	63,2778	61,693925	2,50305004282704E-02	0	
2579	20.11.2009	62,115	61,62367	7,91000563470978E-03	0	
2580	23.11.2009	64,4406	61,712335	4,23376722128599E-02	0	
2581	24.11.2009	64,0046	61,760785	3,50570896466816E-02	0	
2582	25.11.2009	65,0124	61,954595	4,70341811715919E-02	0	
2583	26.11.2009	62,8708	61,972035	1,42954280842619E-02	0	
2584	27.11.2009	63,6848	62,177955	2,36609834685829E-02	0	
2585	30.11.2009	63,239	62,3485	0,01408150033998	0	
2586	01.12.2009	65,5938	62,69202	0,044238632309761	0	
2587	02.12.2009	65,4775	62,991935	3,79605971516935E-02	0	
2588	03.12.2009	62,0956	63,085445	-1,59406624623968E-02	0	
2589	04.12.2009	61,5336	63,160065	-2,64321443894069E-02	0	
2590	07.12.2009	60,5258	63,099985	-4,25303754762433E-02	0	
2591	08.12.2009	60,1091	63,024885	-0,048508212566816	0	
2592	09.12.2009	58,733	62,874685	-0,070517170926055	0	
2593	10.12.2009	59,5955	62,76567	-5,31947881970952E-02	0	
2594	11.12.2009	59,8862	62,666345	-4,64238004749006E-02	0	
2595	14.12.2009	59,4211	62,44977	-5,09696050729452E-02	0	
2596	15.12.2009	59,4501	62,275345	-4,75229646375699E-02	0	
2597	16.12.2009	59,9928	62,052955	-3,43400374711631E-02	0	
2598	17.12.2009	59,8765	61,88289	-3,35088056249112E-02	0	
2599	18.12.2009	59,8087	61,767575	-3,27523420505712E-02	0	
2600	21.12.2009	61,4754	61,619315	-2,34101770789639E-03	0	
2601	22.12.2009	61,8146	61,509815	4,93063127481203E-03	0	
2602	23.12.2009	61,9405	61,35622	9,43292353145368E-03	0	
2603	24.12.2009	61,9405	61,309705	1,01838861488042E-02	0	
2604	25.12.2009	61,9405	61,22249	1,15919309660078E-02	0	
2605	28.12.2009	63,0452	61,2128	2,90648614010266E-02	0	
2606	29.12.2009	62,8224	61,07423	2,78271762938058E-02	0	
2607	30.12.2009	62,2216	60,911435	2,10564337786232E-02	0	
2608	31.12.2009	62,2216	60,917735	2,09551827661132E-02	0	
2609	01.01.2010	62,2216	60,952135	2,04023200946292E-02	0	
2610	04.01.2010	63,4425	61,09797	3,69551956496035E-02	0	
2611	05.01.2010	63,4813	61,26658	3,48877543465554E-02	0	
2612	06.01.2010	63,7139	61,515625	3,45022828613535E-02	0	
2613	07.01.2010	64,4697	61,759335	4,20409122424954E-02	0	
2614	08.01.2010	64,8767	62,00886	4,42044678598017E-02	0	
2615	11.01.2010	65,0414	62,289875	4,23042093189874E-02	0	
2616	12.01.2010	64,2468	62,52971	0,026726467310434	0	
2617	13.01.2010	64,8283	62,771485	3,17271160897326E-02	0	
2618	14.01.2010	65,119	63,03361	3,20242939848587E-02	0	
2619	15.01.2010	64,3728	63,261815	1,72586092262572E-02	0	
2620	18.01.2010	64,712	63,423645	1,99090585980962E-02	0	
2621	19.01.2010	65,4388	63,604855	2,80253458192999E-02	0	
2622	20.01.2010	63,8108	63,69837	1,76192744801826E-03	0	
2623	21.01.2010	62,7448	63,738585	-1,58385236704872E-02	0	
2624	22.01.2010	62,7739	63,780255	-1,60314238879533E-02	0	
2625	25.01.2010	62,5995	63,75797	-1,85060583550987E-02	0	
2626	26.01.2010	65,8167	63,907685	2,90050245606358E-02	0	
2627	27.01.2010	64,9058	64,041895	1,33101356119176E-02	0	
2628	28.01.2010	62,8902	64,075325	-1,88443509481603E-02	0	
2629	29.01.2010	63,0162	64,115055	-1,74376588877148E-02	0	
2630	01.02.2010	63,0356	64,09471	-1,68017755046353E-02	0	
2631	02.02.2010	64,053	64,123295	-1,09745054876455E-03	0	
2632	03.02.2010	63,4425	64,109725	-1,05170035859242E-02	0	
2633	04.02.2010	61,0975	63,941115	-4,65422480461559E-02	0	
2634	05.02.2010	59,7602	63,68529	-6,56806704127498E-02	0	
2635	08.02.2010	60,6227	63,464355	-4,68744381230135E-02	0	
2636	09.02.2010	61,0297	63,3035	-3,72572698210871E-02	0	
2637	10.02.2010	61,049	63,114535	-3,38340513358123E-02	0	
2638	11.02.2010	61,1169	62,91443	-2,94113412165865E-02	0	
2639	12.02.2010	60,2157	62,706575	-4,13658730198271E-02	0	
2640	15.02.2010	60,8068	62,511315	-2,80316510653414E-02	0	
2641	16.02.2010	61,2913	62,30394	-1,65217575740768E-02	0	
2642	17.02.2010	62,3088	62,22884	1,28328582800492E-03	0	
2643	18.02.2010	63,1518	62,24919	1,42927042459596E-02	0	
2644	19.02.2010	63,3166	62,276325	1,64297356459443E-02	0	
2645	22.02.2010	62,9871	62,295705	1,09767714341508E-02	0	
2646	23.02.2010	61,834	62,09657	-4,24636931138215E-03	0	
2647	24.02.2010	62,1828	61,96042	3,57623008291684E-03	0	
2648	25.02.2010	60,3901	61,835415	-2,39329790810083E-02	0	
2649	26.02.2010	61,0393	61,73657	-1,14232961387171E-02	0	
2650	01.03.2010	62,7642	61,723	1,65890746635822E-02	0	
2651	02.03.2010	63,8689	61,713795	3,37426353045064E-02	0	
2652	03.03.2010	65,119	61,79762	5,10047758718652E-02	0	
2653	04.03.2010	64,3922	61,962355	3,77350828205901E-02	0	
2654	05.03.2010	65,3709	62,24289	4,78501902222548E-02	0	
2655	08.03.2010	64,993	62,461405	3,89518101949441E-02	0	
2656	09.03.2010	64,9736	62,6586	3,56298558183633E-02	0	
2657	10.03.2010	65,681	62,8902	4,24902178712259E-02	0	
2658	11.03.2010	65,1384	63,091275	3,14273147636416E-02	0	
2659	12.03.2010	66,2624	63,39361	4,32943871637609E-02	0	
2660	15.03.2010	65,6035	63,633445	3,00297240238705E-02	0	
2661	16.03.2010	67,5125	63,944505	5,28493982595815E-02	0	
2662	17.03.2010	69,6734	64,312735	0,07693990820026	0	
2663	18.03.2010	69,5281	64,63155	7,04254826465845E-02	0	
2664	19.03.2010	69,0726	64,91935	6,01287630695819E-02	0	
2665	22.03.2010	69,0339	65,22169	0,055222289339006	0	
2666	23.03.2010	69,5862	65,6093	5,71506994202876E-02	0	
2667	24.03.2010	69,7219	65,986255	0,053579219728665	0	
2668	25.03.2010	71,4661	66,540055	6,89284150107532E-02	0	
2669	26.03.2010	71,0301	67,039595	5,61804784168965E-02	0	
2670	29.03.2010	72,1154	67,507155	6,39009837011236E-02	0	
2671	30.03.2010	70,8266	67,85504	4,19554235273188E-02	0	
2672	31.03.2010	71,8537	68,191775	5,09636246985193E-02	0	
2673	01.04.2010	73,3945	68,64189	6,47543072028559E-02	0	
2674	06.04.2010	73,8984	69,068265	6,53618346270014E-02	0	
2675	07.04.2010	72,7356	69,455395	4,50976550684948E-02	0	
2676	08.04.2010	71,8053	69,79698	2,79689660791057E-02	0	
2677	09.04.2010	72,5224	70,13905	3,28636393721115E-02	0	
2678	12.04.2010	72,4642	70,50534	0,027032106888643	0	
2679	13.04.2010	71,3208	70,75826	7,88746060055429E-03	0	
2680	14.04.2010	71,156	71,035885	1,68805160492437E-03	0	
2681	15.04.2010	70,846	71,20256	-5,03288823645636E-03	0	
2682	16.04.2010	68,9273	71,165255	-3,24683398305169E-02	0	
2683	19.04.2010	69,7897	71,178335	-1,98974203929805E-02	0	
2684	20.04.2010	71,5921	71,30431	4,01985693952247E-03	0	
2685	21.04.2010	70,8169	71,39346	-8,14155943002327E-03	0	
2686	22.04.2010	69,1792	71,37311	-3,17134340957978E-02	0	
2687	23.04.2010	70,5746	71,415745	-1,19185230947111E-02	0	
2688	26.04.2010	73,3751	71,511195	2,54024185316271E-02	0	
2689	27.04.2010	70,7684	71,49811	-0,010311240610216	0	
2690	28.04.2010	69,7509	71,379885	-2,33543223098195E-02	0	
2691	29.04.2010	70,6521	71,37116	-1,01774752625895E-02	0	
2692	30.04.2010	72,0379	71,38037	9,1275564668042E-03	0	
2693	03.05.2010	70,8266	71,251975	-6,00586502811114E-03	0	
2694	04.05.2010	68,685	70,991305	-3,35780010191455E-02	0	
2695	05.05.2010	68,5978	70,784415	-3,18758764858349E-02	0	
2696	06.05.2010	68,8594	70,63712	-2,58166641010525E-02	0	
2697	07.05.2010	66,1849	70,320245	-6,24816989978079E-02	0	
2698	10.05.2010	71,2239	70,25823	1,35582297515301E-02	0	
2699	11.05.2010	72,6387	70,324125	0,031864212878259	0	
2700	12.05.2010	73,8596	70,459305	4,60372788371451E-02	0	
2701	13.05.2010	75,4876	70,691385	6,35364616175372E-02	0	
2702	14.05.2010	71,6696	70,8285	1,17357987207967E-02	0	
2703	17.05.2010	71,8247	70,93025	0,012453236839138	0	
2704	18.05.2010	74,1891	71,0601	4,21760069875495E-02	0	
2705	19.05.2010	72,0476	71,121635	1,28521283151695E-02	0	
2706	20.05.2010	69,5959	71,14247	-2,22221423963194E-02	0	
2707	21.05.2010	68,7432	71,0509	-3,35698658194555E-02	0	
2708	24.05.2010	68,4428	70,804285	-3,45030448783508E-02	0	
2709	25.05.2010	66,8148	70,606605	-5,67509743350275E-02	0	
2710	26.05.2010	68,6462	70,55137	-2,77534663244287E-02	0	
2711	27.05.2010	71,1754	70,577535	8,39988254368763E-03	0	
2712	28.05.2010	71,1754	70,53441	9,00578008693998E-03	0	
2713	31.05.2010	71,7278	70,57947	1,60095527814876E-02	0	
2714	01.06.2010	71,4952	70,71998	1,08429656816119E-02	0	
2715	02.06.2010	71,5921	70,869695	1,00905686521275E-02	0	
2716	03.06.2010	72,5418	71,053815	0,020512104745126	0	
2717	04.06.2010	70,4486	71,267	-1,16169803232427E-02	0	
2718	07.06.2010	69,7509	71,19335	-2,06800198993847E-02	0	
2719	08.06.2010	70,3033	71,07658	-1,09991991841068E-02	0	
2720	09.06.2010	72,5418	71,01069	2,11065895800768E-02	0	
2721	10.06.2010	73,9081	70,931715	4,02714316834015E-02	0	
2722	11.06.2010	71,97	70,946735	1,42179380297345E-02	0	
2723	14.06.2010	74,9546	71,10323	5,13827036632842E-02	0	
2724	15.06.2010	75,5748	71,172515	5,82506999687726E-02	0	
2725	16.06.2010	75,8268	71,361475	0,058888480062458	0	
2726	17.06.2010	75,0709	71,635225	4,57657361241172E-02	0	
2727	18.06.2010	74,8674	71,941435	3,90819635782731E-02	0	
2728	21.06.2010	76,7764	72,358115	5,75474364518261E-02	0	
2729	22.06.2010	76,0787	72,82131	4,28160575824769E-02	0	
2730	23.06.2010	75,1388	73,14594	2,65223825773102E-02	0	
2731	24.06.2010	72,8712	73,23073	-4,93377356212065E-03	0	
2732	25.06.2010	72,7937	73,311645	-7,11524486322302E-03	0	
2733	28.06.2010	74,131	73,431805	9,43188409707125E-03	0	
2734	29.06.2010	71,2723	73,42066	-3,01429868265793E-02	0	
2735	30.06.2010	71,7278	73,427445	-0,02369576370668	0	
2736	01.07.2010	70,6425	73,33248	-3,80787769402273E-02	0	
2737	02.07.2010	69,5474	73,28742	-5,37765610216917E-02	0	
2738	05.07.2010	69,4312	73,271435	-5,53099327103664E-02	0	
2739	06.07.2010	69,8963	73,251085	-4,79966035398153E-02	0	
2740	07.07.2010	70,1967	73,13383	-4,18414255940804E-02	0	
2741	08.07.2010	71,408	73,008825	-2,24180063858387E-02	0	
2742	09.07.2010	70,9525	72,95795	-2,82646841196575E-02	0	
2743	12.07.2010	71,8537	72,802905	-1,32102452622478E-02	0	
2744	13.07.2010	73,3848	72,693405	9,42150145534225E-03	0	
2745	14.07.2010	73,9081	72,59747	1,77332389819247E-02	0	
2746	15.07.2010	72,6096	72,474405	0,00186194387519	0	
2747	16.07.2010	71,9313	72,3276	-5,50942357499482E-03	0	
2748	19.07.2010	71,0204	72,0398	-1,43536223394971E-02	0	
2749	20.07.2010	70,4099	71,75636	-1,91231630779195E-02	0	
2750	21.07.2010	71,1657	71,557705	-5,50834179949065E-03	0	
2751	22.07.2010	73,6852	71,598405	2,83204089830793E-02	0	
2752	23.07.2010	74,0534	71,66139	3,23011502510351E-02	0	
2753	26.07.2010	74,3926	71,67447	3,65376394964015E-02	0	
2754	27.07.2010	74,4701	71,83436	3,53932652165099E-02	0	
2755	28.07.2010	73,7918	71,93756	0,025127995251505	0	
2756	29.07.2010	71,9991	72,00539	-8,73622031385504E-05	0	
2757	30.07.2010	72,8518	72,17061	9,35035235917321E-03	0	
2758	02.08.2010	75,2163	72,459865	3,66467773607584E-02	0	
2759	03.08.2010	75,381	72,7341	3,51136227961954E-02	0	
2760	04.08.2010	74,4992	72,949225	2,08052569692024E-02	0	
2761	05.08.2010	75,5845	73,15805	3,21024813288439E-02	0	
2762	06.08.2010	73,9759	73,30922	9,01212421883343E-03	0	
2763	09.08.2010	76,0206	73,517565	3,29257464424116E-02	0	
2764	10.08.2010	75,0322	73,599935	1,90886712638041E-02	0	
2765	11.08.2010	73,0844	73,55875	-6,49044118854367E-03	0	
2766	12.08.2010	72,8325	73,569895	-1,01245323173035E-02	0	
2767	13.08.2010	72,6774	73,6072	-1,27935231585059E-02	0	
2768	16.08.2010	72,4933	73,680845	-0,016381444905943	0	
2769	17.08.2010	73,6852	73,84461	-2,16339237730267E-03	0	
2770	18.08.2010	74,1116	73,991905	1,61506430842126E-03	0	
2771	19.08.2010	71,689	73,892095	-3,07312837394861E-02	0	
2772	20.08.2010	71,3789	73,75837	-3,33357616886783E-02	0	
2773	23.08.2010	70,7878	73,57813	-3,94182330853621E-02	0	
2774	24.08.2010	69,3052	73,319885	-5,79276158210351E-02	0	
2775	25.08.2010	68,7432	73,067455	-6,29044763700263E-02	0	
2776	26.08.2010	69,1405	72,924525	-5,47295000759321E-02	0	
2777	27.08.2010	70,0417	72,78402	-3,91526761914687E-02	0	
2778	30.08.2010	69,1501	72,48071	-4,81649339624962E-02	0	
2779	31.08.2010	69,3536	72,17934	-4,07439556129746E-02	0	
2780	01.09.2010	71,6018	72,03447	-6,04272518288629E-03	0	
2781	02.09.2010	71,3692	71,823705	-6,36836338364445E-03	0	
2782	03.09.2010	72,3189	71,740855	7,99300044663294E-03	0	
2783	06.09.2010	72,4642	71,563035	1,24360028814231E-02	0	
2784	07.09.2010	72,222	71,422525	1,10696879067322E-02	0	
2785	08.09.2010	73,0166	71,419135	2,18781071701503E-02	0	
2786	09.09.2010	73,5011	71,452565	2,78708073756719E-02	0	
2787	10.09.2010	73,443	71,490845	2,65805454570212E-02	0	
2788	13.09.2010	73,5689	71,544625	2,75153631493745E-02	0	
2789	14.09.2010	73,7918	71,549955	3,03806791540525E-02	0	
2790	15.09.2010	73,443	71,516525	2,62308865378594E-02	0	
2791	16.09.2010	75,6039	71,71227	5,14739319003384E-02	0	
2792	17.09.2010	74,7608	71,881365	3,85153048121476E-02	0	
2793	20.09.2010	76,447	72,164325	5,60214920140751E-02	0	
2794	21.09.2010	76,9121	72,54467	5,67846931757162E-02	0	
2795	22.09.2010	74,7705	72,846035	0,025738292508409	0	
2796	23.09.2010	73,9759	73,087805	1,20051935833155E-02	0	
2797	24.09.2010	76,8249	73,426965	4,42296052451745E-02	0	
2798	27.09.2010	75,4295	73,740935	2,23860028238288E-02	0	
2799	28.09.2010	75,3229	74,0394	1,70399705799963E-02	0	
2800	29.09.2010	75,1775	74,218185	1,27606664227992E-02	0	
2801	30.09.2010	75,0322	74,401335	8,40792353149714E-03	0	
2802	01.10.2010	74,3442	74,5026	-2,13063023073757E-03	0	
2803	04.10.2010	73,2201	74,540395	-1,80318655669687E-02	0	
2804	05.10.2010	73,7821	74,6184	-1,13347275287635E-02	0	
2805	06.10.2010	75,2938	74,73226	7,45798458837278E-03	0	
2806	07.10.2010	74,6349	74,78895	-2,06404778461529E-03	0	
2807	08.10.2010	74,6155	74,847575	-3,11027869544506E-03	0	
2808	11.10.2010	74,8868	74,91347	-3,56137530245594E-04	0	
2809	12.10.2010	74,8868	74,96822	-1,08724100909651E-03	0	
2810	13.10.2010	77,3191	75,162025	2,78983459455687E-02	0	
2811	14.10.2010	78,0071	75,282185	3,49316280184752E-02	0	
2812	15.10.2010	78,5498	75,471635	3,91874326860157E-02	0	
2813	18.10.2010	79,3153	75,61505	4,66524113254315E-02	0	
2814	19.10.2010	79,0149	75,72019	4,16973254411509E-02	0	
2815	20.10.2010	80,1293	75,98813	5,16810954295123E-02	0	
2816	21.10.2010	81,2049	76,34958	5,97909732048188E-02	0	
2817	22.10.2010	80,8948	76,553075	5,36712495735201E-02	0	
2818	25.10.2010	80,6816	76,81568	0,047915757744021	0	
2819	26.10.2010	79,7998	77,039525	3,45899989724284E-02	0	
2820	27.10.2010	78,8405	77,222675	2,05202275480241E-02	0	
2821	28.10.2010	79,858	77,463965	2,99786496030454E-02	0	
2822	29.10.2010	79,5382	77,723665	2,28133777229056E-02	0	
2823	01.11.2010	79,606	78,04296	1,96347009019421E-02	0	
2824	02.11.2010	80,1487	78,36129	2,23011726952528E-02	0	
2825	03.11.2010	79,2668	78,55994	8,91747869221422E-03	0	
2826	04.11.2010	80,8464	78,870515	2,44399874329595E-02	0	
2827	05.11.2010	81,3018	79,20483	2,57924178800471E-02	0	
2828	08.11.2010	82,4646	79,58372	3,49347477584322E-02	0	
2829	09.11.2010	82,3484	79,9568	2,90424586270043E-02	0	
2830	10.11.2010	80,8561	80,13365	8,93500923245117E-03	0	
2831	11.11.2010	82,6972	80,368155	2,81635291158587E-02	0	
2832	12.11.2010	83,3368	80,607505	3,27501775926121E-02	0	
2833	15.11.2010	82,5809	80,770785	2,19192936865546E-02	0	
2834	16.11.2010	80,7204	80,85606	-1,68061605244773E-03	0	
2835	17.11.2010	81,4278	80,920985	6,22410282483382E-03	0	
2836	18.11.2010	83,1139	81,016435	2,52360315181937E-02	0	
2837	19.11.2010	82,8426	81,113825	2,08681885889628E-02	0	
2838	22.11.2010	82,7844	81,218965	0,018909782519412	0	
2839	23.11.2010	81,108	81,284375	-2,17456970952284E-03	0	
2840	24.11.2010	82,6778	81,47624	1,45330427273103E-02	0	
2841	25.11.2010	83,7922	81,67295	2,52917335981154E-02	0	
2842	26.11.2010	83,2786	81,85997	0,017034748422764	0	
2843	29.11.2010	81,9026	81,9748	-8,81534896328018E-04	0	
2844	30.11.2010	81,6797	82,05135	-4,55009016928339E-03	0	
2845	01.12.2010	85,3621	82,356115	3,52145155754134E-02	0	
2846	02.12.2010	87,5036	82,688975	5,50220219510969E-02	0	
2847	03.12.2010	86,9222	82,969995	4,54683038395255E-02	0	
2848	06.12.2010	87,271	83,210315	4,65296031900631E-02	0	
2849	07.12.2010	88,7537	83,53058	5,88496028897951E-02	0	
2850	08.12.2010	88,1722	83,896385	4,84939130474234E-02	0	
2851	09.12.2010	86,9803	84,11054	3,29932180045368E-02	0	
2852	10.12.2010	87,6296	84,32518	3,77089476615209E-02	0	
2853	13.12.2010	88,1044	84,601355	3,97601595380028E-02	0	
2854	14.12.2010	88,3079	84,98073	3,76769235821485E-02	0	
2855	15.12.2010	90,3041	85,424545	5,40347005285475E-02	0	
2856	16.12.2010	90,3429	85,785995	5,04401009929946E-02	0	
2857	17.12.2010	89,5192	86,119825	3,79736972627102E-02	0	
2858	20.12.2010	91,341	86,547655	5,24774745185623E-02	0	
2859	21.12.2010	91,4088	87,062695	4,75458052178785E-02	0	
2860	22.12.2010	91,0987	87,48374	3,96817956787529E-02	0	
2861	23.12.2010	91,8449	87,886375	4,31001068105035E-02	0	
2862	27.12.2010	91,4379	88,29434	3,43791797493163E-02	0	
2863	28.12.2010	91,4379	88,771105	2,91650945614456E-02	0	
2864	29.12.2010	91,8158	89,27791	2,76411031652505E-02	0	
2865	30.12.2010	89,8293	89,50127	3,65170384273281E-03	0	
2866	03.01.2011	91,0503	89,678605	1,50652441562521E-02	0	
2867	04.01.2011	89,3351	89,79925	-5,19560620629521E-03	0	
2868	05.01.2011	87,9494	89,83317	-2,14187930787474E-02	0	
2869	06.01.2011	87,2032	89,755645	-2,92700841253531E-02	0	
2870	07.01.2011	86,9416	89,694115	-0,03165935524536	0	
2871	10.01.2011	86,0501	89,647605	-4,18070984228955E-02	0	
2872	11.01.2011	88,6471	89,69848	-1,18602864617116E-02	0	
2873	12.01.2011	90,1781	89,802165	4,16880595177795E-03	0	
2874	13.01.2011	89,2576	89,84965	-6,63304861434753E-03	0	
2875	14.01.2011	88,2498	89,746935	-0,01696474099658	0	
2876	17.01.2011	88,7634	89,66796	-1,01906867019514E-02	0	
2877	18.01.2011	88,5792	89,62096	-1,17607745384919E-02	0	
2878	19.01.2011	88,8312	89,49547	-7,47789065103238E-03	0	
2879	20.01.2011	87,8428	89,31717	-1,67841872071474E-02	0	
2880	21.01.2011	89,4901	89,23674	2,83115115526746E-03	0	
2881	24.01.2011	90,9437	89,19168	1,92648858579541E-02	0	
2882	25.01.2011	90,7111	89,15534	0,017150712536834	0	
2883	26.01.2011	91,3216	89,149525	2,37848986439133E-02	0	
2884	27.01.2011	91,9418	89,155825	3,03015059526787E-02	0	
2885	28.01.2011	90,8855	89,208635	1,84503028535904E-02	0	
2886	31.01.2011	90,7305	89,192645	1,69497026909364E-02	0	
2887	01.02.2011	92,1744	89,33461	3,08088796889374E-02	0	
2888	02.02.2011	90,7983	89,477055	1,45514288263105E-02	0	
2889	03.02.2011	90,7499	89,65439	1,20717488393926E-02	0	
2890	04.02.2011	90,3526	89,82494	5,84000903128407E-03	0	
2891	07.02.2011	91,089	90,076885	0,011111275785221	0	
2892	08.02.2011	91,1278	90,20092	1,01712101027348E-02	0	
2893	09.02.2011	91,0115	90,24259	8,4484927728914E-03	0	
2894	10.02.2011	90,7983	90,319625	5,2718498033553E-03	0	
2895	11.02.2011	91,748	90,494535	1,36620416793827E-02	0	
2896	14.02.2011	92,0678	90,659755	1,52935662631236E-02	0	
2897	15.02.2011	91,903	90,825945	1,17194759692284E-02	0	
2898	16.02.2011	93,8992	91,079345	3,00306605381088E-02	0	
2899	17.02.2011	94,2772	91,401065	3,05072170153546E-02	0	
2900	18.02.2011	94,9652	91,67482	3,46482711561707E-02	0	
2901	21.02.2011	93,8023	91,81775	2,11567306985008E-02	0	
2902	22.02.2011	92,5717	91,91078	7,13954696737761E-03	0	
2903	23.02.2011	89,6161	91,825505	-2,46541079114133E-02	0	
2904	24.02.2011	90,9049	91,77366	-9,55680056850631E-03	0	
2905	25.02.2011	91,2441	91,79159	-6,00027837416333E-03	0	
2906	28.02.2011	94,5679	91,98346	0,027328935082623	0	
2907	01.03.2011	93,3275	92,041115	1,37835579009402E-02	0	
2908	02.03.2011	92,3488	92,11864	2,49229010014205E-03	0	
2909	03.03.2011	93,2597	92,24413	1,08896983370094E-02	0	
2910	04.03.2011	92,4457	92,348785	1,04834513665855E-03	0	
2911	07.03.2011	91,7383	92,38125	-7,00852315772147E-03	0	
2912	08.03.2011	91,3604	92,39288	-1,13011764396829E-02	0	
2913	09.03.2011	90,9728	92,390945	-1,55886704597418E-02	0	
2914	10.03.2011	89,5967	92,330865	-3,05163583033751E-02	0	
2915	11.03.2011	88,4339	92,16516	-4,21926433189083E-02	0	
2916	14.03.2011	87,0482	91,91418	-5,58998348041661E-02	0	
2917	15.03.2011	86,2923	91,633645	-0,061898280611364	0	
2918	16.03.2011	83,7535	91,12636	-8,80304703684025E-02	0	
2919	17.03.2011	87,4164	90,78332	-3,85158848911647E-02	0	
2920	18.03.2011	87,6005	90,415085	-0,032129782364256	0	
2921	21.03.2011	90,4301	90,246475	2,03057389077301E-03	0	
2922	22.03.2011	88,6761	90,051695	-1,55125789248738E-02	0	
2923	23.03.2011	88,7634	90,00906	-1,40334867749546E-02	0	
2924	24.03.2011	90,1297	89,9703	1,76856241616238E-03	0	
2925	25.03.2011	91,0115	89,95867	1,15680985369979E-02	0	
2926	28.03.2011	91,3507	89,79781	1,69992129233821E-02	0	
2927	29.03.2011	91,3119	89,69703	1,76852086091737E-02	0	
2928	30.03.2011	93,3275	89,745965	0,038375987784951	0	
2929	31.03.2011	93,7151	89,768735	4,21102362372767E-02	0	
2930	01.04.2011	96,3024	89,96157	6,58429073418731E-02	0	
2931	04.04.2011	95,1105	90,13018	5,23635140179054E-02	0	
2932	05.04.2011	93,8702	90,25567	3,85056173311657E-02	0	
2933	06.04.2011	94,8198	90,44802	4,61061930103205E-02	0	
2934	07.04.2011	93,3081	90,63359	2,86632135902456E-02	0	
2935	08.04.2011	93,2984	90,876815	2,59552682575479E-02	0	
2936	11.04.2011	92,4651	91,14766	1,42479703152866E-02	0	
2937	12.04.2011	90,1297	91,33953	-1,34232112167243E-02	0	
2938	13.04.2011	90,8371	91,69371	-9,43017775776626E-03	0	
2939	14.04.2011	90,3138	91,83858	-1,68831341389687E-02	0	
2940	15.04.2011	91,748	92,045955	-3,24753673104577E-03	0	
2941	18.04.2011	89,5677	92,002835	-2,71876468860983E-02	0	
2942	19.04.2011	89,4901	92,043535	-2,85331561815217E-02	0	
2943	20.04.2011	92,5038	92,230555	2,95387865147165E-03	0	
2944	21.04.2011	92,998	92,37397	6,71014430417863E-03	0	
2945	26.04.2011	93,8508	92,515935	1,42232671431679E-02	0	
2946	27.04.2011	94,1609	92,656445	0,015977491718962	0	
2947	28.04.2011	95,1977	92,850735	0,02465358931991	0	
2948	29.04.2011	95,1784	92,94328	0,023483479444916	0	
2949	02.05.2011	94,8004	92,997545	1,90173775638077E-02	0	
2950	03.05.2011	94,3741	92,90113	1,56077779814589E-02	0	
2951	04.05.2011	91,6898	92,730095	-1,13458094575405E-02	0	
2952	05.05.2011	91,8643	92,6298	-8,33294326522944E-03	0	
2953	06.05.2011	92,9786	92,53774	4,74152116723619E-03	0	
2954	09.05.2011	91,9224	92,468455	-5,94039102547377E-03	0	
2955	10.05.2011	93,0562	92,456345	6,44615834302287E-03	0	
2956	11.05.2011	93,0174	92,48396	5,73484100824146E-03	0	
2957	12.05.2011	91,8352	92,569235	-7,99295912678369E-03	0	
2958	13.05.2011	90,246	92,53968	-2,54158633069611E-02	0	
2959	16.05.2011	90,4107	92,544525	-2,36014653132869E-02	0	
2960	17.05.2011	89,2576	92,420005	-3,54300922274403E-02	0	
2961	18.05.2011	88,9184	92,38754	-3,90148720624749E-02	0	
2962	19.05.2011	90,934	92,459735	-1,67784876943716E-02	0	
2963	20.05.2011	88,9087	92,27998	-3,79184489256957E-02	0	
2964	23.05.2011	87,3098	91,99557	-5,36683167296226E-02	0	
2965	24.05.2011	88,056	91,70583	-4,14489642954483E-02	0	
2966	25.05.2011	87,2904	91,362305	-4,66477986124477E-02	0	
2967	26.05.2011	87,0385	90,954345	-4,49898033628795E-02	0	
2968	27.05.2011	87,2129	90,55607	-3,83334346180439E-02	0	
2969	30.05.2011	87,5908	90,19559	-2,97381688487831E-02	0	
2970	31.05.2011	90,12	89,982885	1,52147137150491E-03	0	
2971	01.06.2011	88,5599	89,82639	-1,43009420742346E-02	0	
2972	02.06.2011	87,0482	89,585585	-0,029149195503181	0	
2973	03.06.2011	88,1819	89,34575	-1,31982867232391E-02	0	
2974	06.06.2011	87,4164	89,12045	-1,94934817722988E-02	0	
2975	07.06.2011	87,523	88,84379	-1,50907761388434E-02	0	
2976	08.06.2011	86,709	88,52837	-0,020982481633971	0	
2977	09.06.2011	87,0966	88,29144	-1,37185607704549E-02	0	
2978	10.06.2011	86,6896	88,11362	-0,016426653254831	0	
2979	13.06.2011	86,6993	87,92805	-0,014172548105925	0	
2980	14.06.2011	88,4242	87,88638	6,08227159533246E-03	0	
2981	15.06.2011	88,056	87,84326	2,41596256927422E-03	0	
